query_id;plan_id;stage_id;pipeline_id;dop;0;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
20;49;7;0;64;64;LookupJoinOperator;7227.130;5560.000;1630.000;37.130;18760.000;1630.000;150000000;0;150000000;0;11993828;0;0;245450536;0.079959;0.000000;0.000000;20.464737;0.721896;15071;30274;15265;64;505856;29360128;0;0;0;0;0;0;150000000;0;9952.889656;375068649619.080994;2;0;0;1;47,48
20;50;7;0;64;64;PartitionedOutput;1748.770;690.770;1020.000;38.000;0.000;1020.000;11993828;0;11993828;0;11993828;245450536;0;209987662;1.000000;0.855519;20.464737;17.507977;0.000000;15071;15350;15414;64;1497856;29761536;0;0;0;0;0;0;0;0;795.821644;2397919824.235856;1;0;0;0;49
20;51;7;2;64;64;ExchangeOperator;243.830;0.000;243.680;0.150;2950.000;243.680;4805556;0;4805556;4805556;4805556;172362735;84132896;172362735;1.000000;1.000000;35.867387;35.867387;0.923656;0;202;64;64;9617408;58081280;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;58
20;52;8;2;64;64;FilterProject;2.913;0.023;1.350;1.540;0.000;1.350;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;264;324;64;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;59
20;53;8;1;64;64;LocalExchangeSinkOperator;1.426;0.000;1.180;0.246;502.450;1.180;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.997171;0;144;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;54
20;54;8;2;64;64;LocalExchangeSourceOperator;7.280;1.440;1.590;4.250;0.000;1.590;8;0;8;0;8;384;0;384;1.000000;1.000000;48.000000;48.000000;0.000000;4;324;388;64;2048;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;1;0;52
20;55;8;1;64;64;HashBuilderOperator;9.131;0.229;0.983;7.920;78.520;0.983;8;0;8;0;0;384;0;0;0.000000;0.000000;48.000000;0.000000;0.895822;8;208;272;64;65536;540672;0;0;0;0;8;0;0;0;1.000000;1.000000;1;0;0;0;53
20;56;8;0;64;64;TableScanOperator;235.630;0.000;235.420;0.210;0.000;235.420;1201389;0;1201389;15000000;1201389;85617605;149079170;85617605;1.000000;1.000000;71.265514;71.265514;0.000000;0;3070;64;64;3768192;39639936;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
20;57;8;0;64;64;LookupJoinOperator;48.840;10.520;31.990;6.330;561.750;31.990;1201389;0;1201389;0;1201389;73583692;0;24462286;1.000000;0.332442;61.248848;20.361670;0.920012;1503;3134;1695;64;67584;399360;0;0;0;0;0;0;1201389;0;799.327345;251305623.135693;2;0;0;1;55,56
20;58;8;0;64;64;PartitionedOutput;101.710;23.900;72.540;5.270;0.000;72.540;1201389;0;1201389;0;1201389;24462286;0;21033224;1.000000;0.859823;20.361670;17.507422;0.000000;1503;1759;1823;64;1258176;17981440;0;0;0;0;0;0;0;0;799.327345;251305623.135693;1;0;0;0;57
20;59;8;2;64;64;ExchangeOperator;0.769;0.000;0.520;0.249;371.210;0.520;8;0;8;8;8;384;388;384;1.000000;1.000000;48.000000;48.000000;0.997932;0;68;64;64;384;1536;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;62
20;60;9;0;16;64;TableScanOperator;1.688;0.000;1.594;0.093;42.482;0.392;2;0;2;25;2;768;3730;768;1.000000;1.000000;384.000000;384.000000;0.961787;0;34;16;16;2560;2432;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
20;61;9;0;16;64;FilterProject;0.740;0.006;0.339;0.395;0.000;0.778;2;0;2;25;2;672;3730;672;1.000000;1.000000;336.000000;336.000000;0.000000;1;50;65;16;384;256;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;60
20;62;9;0;16;64;PartitionedOutput;1.475;0.030;0.961;0.483;0.000;0.748;2;0;2;0;2;672;0;97;1.000000;0.144345;336.000000;48.500000;0.000000;1;65;81;16;17216;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;61
21;0;0;0;1;64;MergeOperator;0.241;0.000;0.241;0.000;1550.000;0.000;2;0;2;2;2;36;74;36;1.000000;1.000000;18.000000;18.000000;0.999844;0;5;0;1;416;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
21;1;0;0;1;64;ExplainAnalyzeOperator;113.076;0.005;113.020;0.051;0.000;0.000;2;0;2;0;1;36;0;23933;0.500000;664.805556;18.000000;23933.000000;0.000000;1;9;3;1;0;0;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;0
21;2;0;0;1;64;TaskOutputOperator;0.155;0.148;0.000;0.006;0.000;0.000;1;0;1;0;1;23933;0;23933;1.000000;1.000000;23933.000000;23933.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
21;3;1;1;64;64;ExchangeOperator;0.991;0.000;0.572;0.419;98400.000;0.572;2;0;2;2;2;128;158;128;1.000000;1.000000;64.000000;64.000000;0.999990;0;66;64;64;256;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;14
21;4;1;1;64;64;OrderBy;3.706;0.046;1.590;2.070;0.000;1.590;2;0;2;0;2;128;0;128;1.000000;1.000000;64.000000;64.000000;0.000000;2;228;290;64;131392;512;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;3
21;5;1;0;4;64;LocalMerge;0.285;0.000;0.258;0.027;6150.000;0.258;0;0;0;0;2;0;0;24384;0.000000;0.000000;0.000000;12192.000000;0.999954;0;5;4;4;24576;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;6
21;6;1;1;64;64;CallbackSink;5.181;0.061;1.880;3.240;35.260;1.880;2;0;2;0;0;128;0;0;0.000000;0.000000;64.000000;0.000000;0.871896;2;290;354;64;0;0;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;4
21;7;1;0;4;64;PartitionedOutput;1.242;0.027;0.740;0.475;0.000;0.740;2;0;2;0;2;24384;0;95;1.000000;0.003896;12192.000000;47.500000;0.000000;1;73;77;4;17216;8192;0;0;0;0;0;0;0;0;2.000000;0.000000;1;0;0;0;5
21;8;2;1;64;64;ExchangeOperator;1.804;0.000;1.420;0.384;96000.000;1.420;32;0;32;32;32;1536;2080;1536;1.000000;1.000000;48.000000;48.000000;0.999981;0;80;64;64;896;384;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
21;9;2;1;64;64;FilterProject;5.487;0.087;2.660;2.740;0.000;2.660;32;0;32;0;32;1536;0;1536;1.000000;1.000000;48.000000;48.000000;0.000000;16;410;458;64;0;0;0;0;0;0;0;0;0;0;2.000000;60.000000;1;0;0;0;8
21;10;2;0;64;64;LocalExchangeSinkOperator;2.374;0.000;2.000;0.374;96000.000;2.000;32;0;32;0;32;1536;0;1536;1.000000;1.000000;48.000000;48.000000;0.999975;0;192;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;11
21;11;2;1;64;64;LocalExchangeSourceOperator;11.830;2.370;2.850;6.610;0.000;2.850;32;0;32;0;32;1536;0;1536;1.000000;1.000000;48.000000;48.000000;0.000000;16;458;522;64;2304;22528;0;0;0;0;0;0;0;0;2.000000;60.000000;1;0;1;0;9
21;12;2;0;64;64;Aggregation;7.290;1.050;4.170;2.070;0.000;4.170;32;0;32;0;2;1536;0;589248;0.062500;383.625000;48.000000;294624.000000;0.000000;32;258;320;64;364928;0;0;0;0;0;0;0;0;0;1.000000;31.000000;1;0;0;0;10
21;13;2;0;64;64;FilterProject;4.055;0.015;1.890;2.150;0.000;1.890;2;0;2;0;2;589248;0;196480;1.000000;0.333442;294624.000000;98240.000000;0.000000;2;292;354;64;128;0;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;12
21;14;2;0;64;64;PartitionedOutput;5.759;0.079;3.160;2.520;0.000;3.160;2;0;2;0;2;196480;0;158;1.000000;0.000804;98240.000000;79.000000;0.000000;2;354;418;64;17216;16384;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;13
21;15;3;2;64;64;FilterProject;19.470;1.650;11.260;6.560;0.000;11.260;3992872;0;3992872;0;3992872;172091436;0;172091436;1.000000;1.000000;43.099663;43.099663;0.000000;357;2106;1813;64;0;0;0;0;0;0;0;0;0;0;11184.515406;11039491773.734356;1;0;0;0;31
21;16;3;1;64;64;LocalExchangeSinkOperator;82.715;0.000;82.310;0.405;54720.000;82.310;3992872;0;3992872;0;3992872;172080192;0;172080192;1.000000;1.000000;43.096847;43.096847;0.998491;0;9881;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
21;17;3;2;64;64;LocalExchangeSourceOperator;441.280;423.550;7.390;10.340;0.000;7.390;3992872;0;3992872;0;3992872;172091436;0;172091436;1.000000;1.000000;43.099663;43.099663;0.000000;357;1813;1877;64;915456;3656704;0;0;0;0;0;0;0;0;11184.515406;11039491773.734356;1;0;1;0;15
21;18;3;1;64;64;HashBuilderOperator;14340.630;13390.000;34.530;916.100;13240.000;34.530;3992872;0;3992872;0;0;172080192;0;0;0.000000;0.000000;43.096847;0.000000;0.480047;5712;9945;10009;64;12357632;316743680;0;0;0;0;3992872;0;0;0;699.032213;697297926.378164;1;0;0;0;16
21;19;3;0;64;64;ExchangeOperator;378.776;0.000;378.480;0.296;2420.000;378.480;9125526;0;9125526;9125526;9125526;153740536;109572032;153740536;1.000000;1.000000;16.847307;16.847307;0.864664;0;100;64;64;12582912;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;39
21;20;3;0;64;64;LookupJoinOperator;673.110;633.670;36.450;2.990;45700.000;36.450;9125526;0;9125526;0;244087;153740536;0;10171444;0.026748;0.066160;16.847307;41.671388;0.985485;36;690;494;64;21127168;251658240;0;0;0;0;0;0;9125526;0;253486.833333;514044617528.472290;2;0;0;1;18,19
21;21;3;0;64;64;LookupJoinOperator;38.790;6.930;28.340;3.520;37670.000;28.340;244087;0;244087;0;244087;10171444;0;25957049;1.000000;2.551953;41.671388;106.343431;0.998971;260;1042;846;64;137216;655360;0;0;0;0;0;0;244087;0;938.796154;56406021.916139;2;0;0;1;30,20
21;22;3;0;64;64;FilterProject;13.764;0.624;9.120;4.020;0.000;9.120;244087;0;244087;0;244087;25957049;0;22812732;1.000000;0.878865;106.343431;93.461479;0.000000;260;1170;974;64;24576;0;0;0;0;0;0;0;0;0;938.796154;56406021.916139;1;0;0;0;21
21;23;3;0;64;64;FilterProject;284.935;0.615;279.950;4.370;0.000;279.950;244087;0;244087;0;244087;22812732;0;8101819;1.000000;0.355145;93.461479;33.192341;0.000000;260;1234;1038;64;16777216;0;0;0;0;0;0;0;0;0;938.796154;56406021.916139;1;0;0;0;22
21;24;3;0;64;64;PartialAggregation;21.100;7.940;8.350;4.810;0.000;8.350;244087;0;244087;0;32;8101819;0;4713984;0.000131;0.581843;33.192341;147312.000000;0.000000;260;1054;1102;64;405504;0;0;0;0;0;0;0;0;0;938.796154;56406021.916139;1;0;0;0;23
21;25;3;0;64;64;PartitionedOutput;10.987;0.357;6.260;4.370;0.000;6.260;32;0;32;0;32;4713984;0;2080;1.000000;0.000441;147312.000000;65.000000;0.000000;16;858;922;64;17536;131072;0;0;0;0;0;0;0;0;2.000000;12.000000;1;0;0;0;24
21;26;3;4;64;64;ExchangeOperator;407.307;0.000;407.150;0.157;7300.000;407.150;4000000;0;4000000;4000000;4000000;154871686;76360444;154871686;1.000000;1.000000;38.717922;38.717922;0.947153;0;204;64;64;12746752;40349696;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;66
21;27;3;4;64;64;FilterProject;10.735;0.445;6.170;4.120;0.000;6.170;4000000;0;4000000;0;4000000;154871686;0;154871686;1.000000;1.000000;38.717922;38.717922;0.000000;140;1610;1534;64;0;0;0;0;0;0;0;0;0;0;28571.428571;27755102040.816326;1;0;0;0;26
21;28;3;3;64;64;LocalExchangeSinkOperator;24.703;0.000;24.530;0.173;5770.000;24.530;4000000;0;4000000;0;4000000;154869458;0;154869458;1.000000;1.000000;38.717365;38.717365;0.995737;0;3535;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
21;29;3;4;64;64;LocalExchangeSourceOperator;207.320;198.410;4.460;4.450;0.000;4.460;4000000;0;4000000;0;4000000;154871686;0;154871686;1.000000;1.000000;38.717922;38.717922;0.000000;140;1534;1598;64;1183744;8580096;0;0;0;0;0;0;0;0;28571.428571;27755102040.816326;1;0;1;0;27
21;30;3;3;64;64;HashBuilderOperator;8789.900;7300.000;9.900;1480.000;22380.000;9.900;4000000;0;4000000;0;0;154869458;0;0;0.000000;0.000000;38.717365;0.000000;0.718000;2240;3599;3663;64;12607488;325615616;0;0;0;0;4000000;0;0;0;1785.714286;1782525510.204082;1;0;0;0;28
21;31;3;2;64;64;ExchangeOperator;175.556;0.000;175.160;0.396;67800.000;175.160;3992872;0;3992872;3992872;3992872;172091436;127830181;172091436;1.000000;1.000000;43.099663;43.099663;0.997417;0;421;64;64;7700480;16252928;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;66
21;32;4;2;64;64;FilterProject;8.364;0.314;5.130;2.920;0.000;5.130;12006064;0;12006064;0;12006064;116447576;0;116447576;1.000000;1.000000;9.699063;9.699063;0.000000;103;1145;1106;64;0;0;0;0;0;0;0;0;0;0;116563.728155;336280792356.430908;1;0;0;0;40
21;33;4;1;64;64;LocalExchangeSinkOperator;14.408;0.000;14.220;0.188;5600.000;14.220;12006064;0;12006064;0;12006064;116446742;0;116446742;1.000000;1.000000;9.698994;9.698994;0.997434;0;2276;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;34
21;34;4;2;64;64;LocalExchangeSourceOperator;489.680;483.220;3.200;3.260;0.000;3.200;12006064;0;12006064;0;12006064;116447576;0;116447576;1.000000;1.000000;9.699063;9.699063;0.000000;103;1106;1170;64;4718592;41255936;0;0;0;0;0;0;0;0;116563.728155;336280792356.430908;1;0;1;0;32
21;35;4;1;64;64;HashBuilderOperator;10867.020;8150.000;2130.000;587.020;9250.000;2130.000;12006064;0;12006064;0;0;116446742;0;0;0.000000;0.000000;9.698994;0.000000;0.459810;1648;2468;2404;64;77234432;687865856;0;0;0;0;12006064;0;0;0;7285.233010;21813668822.363182;1;0;0;0;33
21;36;4;0;64;64;TableScanOperator;8900.161;0.000;8900.000;0.161;0.000;8900.000;45574624;0;45574624;150000000;45574624;1599395420;2724009704;1599395420;1.000000;1.000000;35.093990;35.093990;0.000000;0;45277;64;64;76369152;293667328;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;37;4;0;64;64;FilterProject;657.140;38.880;581.290;36.970;0.000;581.290;45574624;0;45574624;150000000;45574624;735755598;2724009704;735755598;1.000000;1.000000;16.143975;16.143975;0.000000;15071;30270;15263;64;29696;1081344;0;0;0;0;0;0;0;0;3023.994692;34816049468.828049;1;0;0;0;36
21;38;4;0;64;64;LookupJoinOperator;2792.550;2340.000;414.450;38.100;24040.000;414.450;45574624;0;45574624;0;9125526;735755598;0;147314441;0.200233;0.200222;16.143975;16.143118;0.895927;15071;30336;15329;64;142336;7340032;0;0;0;0;0;0;45574624;0;3023.994692;34816049468.828049;2;0;0;1;35,37
21;39;4;0;64;64;PartitionedOutput;1042.840;532.600;471.580;38.660;0.000;471.580;9125526;0;9125526;0;9125526;147314441;0;109572032;1.000000;0.743797;16.143118;12.007202;0.000000;15071;15397;15461;64;2882304;115032064;0;0;0;0;0;0;0;0;605.502356;1395856979.550505;1;0;0;0;38
21;40;4;2;64;64;ExchangeOperator;659.940;0.000;659.780;0.160;3680.000;659.780;12006064;0;12006064;12006064;12006064;116447576;96103600;116447576;1.000000;1.000000;9.699063;9.699063;0.847938;0;167;64;64;13631488;80019456;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;66
21;41;5;2;64;64;FilterProject;2.174;0.014;1.020;1.140;0.000;1.020;20;0;20;0;20;128;0;128;1.000000;1.000000;6.400000;6.400000;0.000000;4;268;328;64;0;0;0;0;0;0;0;0;0;0;5.000000;0.000000;1;0;0;0;48
21;42;5;1;64;64;LocalExchangeSinkOperator;1.204;0.000;1.050;0.154;1500.000;1.050;20;0;20;0;20;120;0;120;1.000000;1.000000;6.000000;6.000000;0.999198;0;168;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;43
21;43;5;2;64;64;LocalExchangeSourceOperator;5.820;1.090;1.180;3.550;0.000;1.180;20;0;20;0;20;128;0;128;1.000000;1.000000;6.400000;6.400000;0.000000;4;328;392;64;2048;8192;0;0;0;0;0;0;0;0;5.000000;0.000000;1;0;1;0;41
21;44;5;1;64;64;HashBuilderOperator;8.423;0.298;0.835;7.290;76.720;0.835;20;0;20;0;0;120;0;0;0.000000;0.000000;6.000000;0.000000;0.901073;20;232;296;64;65536;1327104;0;0;0;0;20;0;0;0;1.000000;4.000000;1;0;0;0;42
21;45;5;0;64;64;TableScanOperator;241.930;0.000;241.770;0.160;0.000;241.770;3001516;0;3001516;15000000;3001516;100804493;149079170;100804493;1.000000;1.000000;33.584526;33.584526;0.000000;0;3070;64;64;7199744;50884224;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;46;5;0;64;64;LookupJoinOperator;21.680;3.820;10.250;7.610;1580.000;10.250;3001516;0;3001516;0;3001516;73583711;0;0;1.000000;0.000000;24.515515;0.000000;0.986464;1503;3134;1695;64;0;0;0;0;0;0;0;0;3001516;0;1997.016633;1687422380.245232;2;0;0;1;44,45
21;47;5;0;64;64;PartitionedOutput;73.000;21.910;46.430;4.660;0.000;46.430;3001516;0;3001516;0;3001516;0;0;24025900;1.000000;0.000000;0.000000;8.004588;0.000000;1503;1759;1823;64;1450368;23470080;0;0;0;0;0;0;0;0;1997.016633;1687422380.245232;1;0;0;0;46
21;48;5;2;64;64;ExchangeOperator;0.524;0.000;0.356;0.168;1370.000;0.356;20;0;20;20;20;128;252;128;1.000000;1.000000;6.400000;6.400000;0.999618;0;68;64;64;128;512;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;80
21;49;6;2;16;64;FilterProject;0.479;0.004;0.214;0.260;0.000;0.464;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;67;82;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;56
21;50;6;1;16;64;LocalExchangeSinkOperator;0.256;0.000;0.213;0.043;98.914;0.233;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.997417;0;34;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;51
21;51;6;2;16;64;LocalExchangeSourceOperator;1.386;0.128;0.258;1.001;0.000;0.517;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;82;98;16;2048;2048;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;49
21;52;6;1;16;64;HashBuilderOperator;2.339;0.027;0.170;2.142;23.077;0.393;1;0;1;0;0;32;0;0;0.000000;0.000000;32.000000;0.000000;0.907989;1;50;66;16;65536;69632;0;0;0;0;1;0;0;0;1.000000;0.000000;1;0;0;0;50
21;53;6;0;16;64;TableScanOperator;2.089;0.000;2.043;0.046;0.000;0.095;5;0;5;25;5;256;3492;256;1.000000;1.000000;51.200000;51.200000;0.000000;0;18;16;16;2048;1920;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;54;6;0;16;64;LookupJoinOperator;1.032;0.004;0.121;0.906;130.081;0.564;5;0;5;0;5;160;0;0;1.000000;0.000000;32.000000;0.000000;0.992130;1;34;49;16;0;0;0;0;0;0;0;0;5;0;5.000000;0.000000;2;0;0;1;52,53
21;55;6;0;16;64;PartitionedOutput;0.607;0.017;0.346;0.245;0.000;0.342;5;0;5;0;5;0;0;63;1.000000;0.000000;0.000000;12.600000;0.000000;1;65;81;16;16896;8192;0;0;0;0;0;0;0;0;5.000000;0.000000;1;0;0;0;54
21;56;6;2;16;64;ExchangeOperator;0.153;0.000;0.111;0.042;74.992;5.119;1;0;1;1;1;32;47;32;1.000000;1.000000;32.000000;32.000000;0.997958;0;17;16;16;128;128;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;59
21;57;7;0;16;64;TableScanOperator;0.956;0.000;0.872;0.084;69.364;0.385;1;0;1;5;1;256;1310;256;1.000000;1.000000;256.000000;256.000000;0.986412;0;34;16;16;2240;2112;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;58;7;0;16;64;FilterProject;0.709;0.006;0.338;0.365;0.000;0.734;1;0;1;5;1;160;1310;0;1.000000;0.000000;160.000000;0.000000;0.000000;1;50;65;16;384;256;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;57
21;59;7;0;16;64;PartitionedOutput;0.969;0.026;0.514;0.430;0.000;0.703;1;0;1;0;1;0;0;47;1.000000;0.000000;0.000000;47.000000;0.000000;1;65;81;16;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;58
21;60;8;2;64;64;FilterProject;6.272;0.242;3.350;2.680;0.000;3.350;532540;0;532540;0;532540;5824826;0;5824826;1.000000;1.000000;10.937819;10.937819;0.000000;82;1018;1000;64;0;0;0;0;0;0;0;0;0;0;6494.390244;822453540.481856;1;0;0;0;67
21;61;8;1;64;64;LocalExchangeSinkOperator;13.188;0.000;13.040;0.148;2220.000;13.040;532540;0;532540;0;532540;5824191;0;5824191;1.000000;1.000000;10.936626;10.936626;0.994095;0;2440;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;62
21;62;8;2;64;64;LocalExchangeSourceOperator;60.670;53.030;2.860;4.780;0.000;2.860;532540;0;532540;0;532540;5824826;0;5824826;1.000000;1.000000;10.937819;10.937819;0.000000;82;1000;1064;64;212992;1270272;0;0;0;0;0;0;0;0;6494.390244;822453540.481856;1;0;1;0;60
21;63;8;1;64;64;HashBuilderOperator;300.540;135.560;6.690;158.290;2250.000;6.690;532540;0;532540;0;0;5824191;0;0;0.000000;0.000000;10.936626;0.000000;0.882166;1312;2504;2568;64;1347584;21053440;0;0;0;0;532540;0;0;0;405.899390;53874661.005122;1;0;0;0;61
21;64;8;0;64;64;TableScanOperator;52670.159;0.000;52670.000;0.159;0.059;52670.000;3992872;0;3992872;600037902;3992872;6057764649;18990824614;6057764649;1.000000;1.000000;1517.144714;1517.144714;0.000001;0;120586;64;64;141344896;411886912;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;65;8;0;64;64;LookupJoinOperator;710.220;156.460;410.850;142.910;5080.000;410.850;3992872;0;3992872;0;3992872;5894216973;0;0;1.000000;0.000000;1476.184805;0.000000;0.877341;60260;120656;60458;64;0;0;0;0;0;0;0;0;3992872;0;66.260737;66145984.770018;2;0;0;1;63,64
21;66;8;0;64;64;PartitionedOutput;1450.430;578.990;727.580;143.860;0.000;727.580;3992872;0;3992872;0;3992872;0;0;127830181;1.000000;0.000000;0.000000;32.014595;0.000000;60260;60541;60605;64;1472768;48193536;0;0;0;0;0;0;0;0;66.260737;66145984.770018;1;0;0;0;65
21;67;8;2;64;64;ExchangeOperator;7.863;0.000;7.710;0.153;2190.000;7.710;532540;0;532540;532540;532540;5824826;4265248;5824826;1.000000;1.000000;10.937819;10.937819;0.996423;0;146;64;64;589824;819200;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;70
21;68;9;0;64;64;TableScanOperator;272.724;0.000;272.400;0.324;80.440;272.400;133135;0;133135;20000000;133135;7555972;192218907;7555972;1.000000;1.000000;56.754212;56.754212;0.227769;0;4126;64;64;11179520;63009472;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;69;9;0;64;64;FilterProject;39.380;5.820;26.520;7.040;0.000;26.520;133135;0;133135;20000000;133135;6190472;192218907;0;1.000000;0.000000;46.497705;0.000000;0.000000;2009;4190;2245;64;1536;25216;0;0;0;0;0;0;0;0;66.269288;3391754.681590;1;0;0;0;68
21;70;9;0;64;64;PartitionedOutput;29.820;10.010;12.520;7.290;0.000;12.520;133135;0;133135;0;133135;0;0;1066312;1.000000;0.000000;0.000000;8.009254;0.000000;2009;2245;2309;64;156544;606208;0;0;0;0;0;0;0;0;66.269288;3391754.681590;1;0;0;0;69
21;71;10;2;64;64;FilterProject;2.699;0.019;1.230;1.450;0.000;1.230;100;0;100;0;100;3456;0;3456;1.000000;1.000000;34.560000;34.560000;0.000000;4;265;325;64;0;0;0;0;0;0;0;0;0;0;25.000000;0.000000;1;0;0;0;78
21;72;10;1;64;64;LocalExchangeSinkOperator;1.859;0.000;1.650;0.209;487.550;1.650;100;0;100;0;100;3408;0;3408;1.000000;1.000000;34.080000;34.080000;0.996201;0;232;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;73
21;73;10;2;64;64;LocalExchangeSourceOperator;10.180;3.220;1.440;5.520;0.000;1.440;100;0;100;0;100;3456;0;3456;1.000000;1.000000;34.560000;34.560000;0.000000;4;325;389;64;2048;8192;0;0;0;0;0;0;0;0;25.000000;0.000000;1;0;1;0;71
21;74;10;1;64;64;HashBuilderOperator;9.790;1.100;1.190;7.500;68.020;1.190;100;0;100;0;0;3408;0;0;0.000000;0.000000;34.080000;0.000000;0.874181;52;296;360;64;131072;3948544;0;0;0;0;100;0;0;0;1.923077;44.378698;1;0;0;0;72
21;75;10;0;64;64;TableScanOperator;21.983;0.000;21.750;0.233;0.000;21.750;1000000;0;1000000;1000000;1000000;14726208;9938644;14726208;1.000000;1.000000;14.726208;14.726208;0.000000;0;266;64;64;3898752;5190144;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
21;76;10;0;64;64;LookupJoinOperator;32.900;4.270;24.630;4.000;572.200;24.630;1000000;0;1000000;0;1000000;4905504;0;83356205;1.000000;16.992383;4.905504;83.356205;0.945629;101;1229;293;64;419840;655360;0;0;0;0;0;0;1000000;0;9900.990099;7638559690.287031;2;0;0;1;74,75
21;77;10;0;64;64;PartitionedOutput;69.360;10.460;55.280;3.620;0.000;55.280;1000000;0;1000000;0;1000000;83356205;0;19090111;1.000000;0.229018;83.356205;19.090111;0.000000;1000;1256;1320;64;5423808;4595712;0;0;0;0;0;0;0;0;1000.000000;780395518.818000;1;0;0;0;76
21;78;10;2;64;64;ExchangeOperator;0.835;0.000;0.594;0.241;333.800;0.594;100;0;100;100;100;3456;1788;3456;1.000000;1.000000;34.560000;34.560000;0.997505;0;68;64;64;1152;4608;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;80
21;79;11;0;16;64;TableScanOperator;1.511;0.000;1.414;0.097;49.788;0.397;25;0;25;25;25;25312;3730;25312;1.000000;1.000000;1012.480000;1012.480000;0.970554;0;34;16;16;26816;26688;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
